Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"We must include the people in these decisions.  They must be allowed to vote on a spending cap, any proposed PFD changes, and any new broad-based taxes. #akleg #akgov",166,2020-01-28 04:20:01,Twitter Web App,4,3,GovDunleavy,1222011419991756801,,1060655470178787328,False,,en,January,Q1
"Solutions need to be taken up this year. That’s why this year I introduced a flat budget, which should allow us to focus on a sustainable long term plan, including controlling our spending and deciding the future of the permanent fund and the PFD. #akleg #akgov",261,2020-01-28 04:19:43,Twitter Web App,5,1,GovDunleavy,1222011347098955777,,1060655470178787328,False,,en,January,Q1
Last year’s budget was not crafted with the intent to hurt Alaskans. But pulling back the reins on spending certainly caused many Alaskans discomfort -- I recognize that. I didn’t run for governor to hurt the state that I love and the people I care about.  #akleg #akgov,270,2020-01-28 04:18:51,Twitter Web App,61,12,GovDunleavy,1222011129603321856,,1060655470178787328,False,,en,January,Q1
"As you know, last year’s budget contained significant reductions. This came in response to the plummeting price of oil, which lost one-third of its value upon taking office. Together, we took a solid first step by reducing spending. #akleg #akgov",246,2020-01-28 04:17:30,Twitter Web App,14,4,GovDunleavy,1222010788799365120,,1060655470178787328,False,,en,January,Q1
"Over this last year, it has become clear that @realDonaldTrump has done more for Alaska than any other president in recent history. #akleg #akgov",145,2020-01-28 04:15:26,Twitter Web App,99,39,GovDunleavy,1222010269078962176,,1060655470178787328,False,,en,January,Q1
"Outsiders love to present a false choice between resource development and the environment. From their perspective, it’s a win-lose, but from our perspective, it should be a win-win. No one cares more about protecting Alaska than Alaskans.  #akgov #akleg",253,2020-01-28 04:14:38,Twitter Web App,49,16,GovDunleavy,1222010068217913344,,1060655470178787328,False,,en,January,Q1
One-seventh of our nation’s timber is located in Alaska. My administration is advancing a proposal to finally allow our timber industry to compete globally. #akgov #akleg,170,2020-01-28 04:13:49,Twitter Web App,15,4,GovDunleavy,1222009862281842693,1.0606554701787873e+18,1060655470178787328,False,,en,January,Q1
"While I believe oil will continue to play a key role in our future, we must look beyond this industry to diversify our economy and grow our great state. #akleg #akgov",166,2020-01-28 04:13:49,Twitter Web App,27,6,GovDunleavy,1222009861228990464,,1060655470178787328,False,,en,January,Q1
We now have the lowest unemployment rate in the state’s history and wages are at a 10-year high. Our state’s GDP has grown every quarter since I took office. #akgov #akleg,171,2020-01-28 04:11:29,Twitter Web App,15,4,GovDunleavy,1222009274202652672,,1060655470178787328,False,,en,January,Q1
"Second, we worked together to grow Alaska’s economy, and the longest recession in Alaska’s history is now over. #akleg #akgov",125,2020-01-28 04:11:18,Twitter Web App,7,3,GovDunleavy,1222009226614063105,,1060655470178787328,False,,en,January,Q1
"We eliminated dangerous policies in Alaska’s prisons, increased funding for prosecutors and public defenders, and are addressing a decades-old backlog of untested sexual assault kits. #akleg #akgov",197,2020-01-28 04:10:55,Twitter Web App,8,3,GovDunleavy,1222009132904878080,1.0606554701787873e+18,1060655470178787328,False,,en,January,Q1
"First, we addressed the crime wave that held our communities hostage by enacting comprehensive criminal justice reform. #akleg #akgov",133,2020-01-28 04:10:55,Twitter Web App,12,3,GovDunleavy,1222009132011573248,,1060655470178787328,False,,en,January,Q1
"As we begin 2020, I’m proud to report that the state of our state is STRONG. #akgov #akleg",90,2020-01-28 04:10:01,Twitter Web App,4,2,GovDunleavy,1222008903317127170,,1060655470178787328,False,,en,January,Q1
"Last summer, we suffered through one of the worst fire seasons in the state’s history, and we’re thankful for the brave firefighters who protected life and property. Together, they fought 742 fires that burned 2.6 million acres of land -- all without a single loss of life. #akleg",280,2020-01-28 04:08:51,Twitter Web App,2,2,GovDunleavy,1222008612400222209,,1060655470178787328,False,,en,January,Q1
"Tonight, you’ll hear about initiatives important to all of us, such as putting Alaska’s lands in Alaskan’s hands, preparing kids to succeed, innovative new approaches to revenue, and addressing our fiscal future.  #akgov #akleg",227,2020-01-28 04:06:57,Twitter Web App,7,2,GovDunleavy,1222008134631223296,,1060655470178787328,False,,en,January,Q1
I’m here tonight to talk about my vision for our great state and to share with Alaskans the progress we’ve made together over the past year. #akleg #akgov,154,2020-01-28 04:06:36,Twitter Web App,33,6,GovDunleavy,1222008045741334529,,1060655470178787328,False,,en,January,Q1
"Tune in tonight at 7pm to watch my 2020 State of the State address. 

Stream it at:  
Or watch on TV on 360 North. #akgov #akleg",151,2020-01-27 20:52:02,TweetDeck,27,7,GovDunleavy,1221898684817739776,,1060655470178787328,False,https://t.co/LR87Pu171y,en,January,Q1
"Alaska's unemployment rate remains at a record low for December 2019. I will keep fighting to remove barriers to employment and doing business in our state. 

Read more in the Mat-Su Valley Frontiersman ➡",228,2020-01-25 18:11:49,TweetDeck,37,11,GovDunleavy,1221133588353015809,,1060655470178787328,False,https://t.co/ytmQNN2Q9W,en,January,Q1
I'll be joining @TuckerCarlson today at 4:30 pm. Be sure to tune into to @FoxNews 📺,83,2020-01-25 01:09:28,Twitter for iPhone,75,13,GovDunleavy,1220876303303241728,,1060655470178787328,False,,en,January,Q1
The largest and most powerful land-based oil and gas drilling rig on the continent will now call Alaska home. Congratulations to ConocoPhillips and Doyon Drilling on this major accomplishment.,241,2020-01-24 00:58:20,TweetDeck,72,15,GovDunleavy,1220511113642561536,,1060655470178787328,False,https://t.co/5YStrZOimJ,en,January,Q1
"""Gov. Mike Dunleavy brought forward bills to the Senate on Wednesday to keep his promise of ""making Alaska open for business.""

The bills would remove roadblocks and promote resource development.""

Read more from @ktva ➡",244,2020-01-23 18:06:38,TweetDeck,34,5,GovDunleavy,1220407509371895808,,1060655470178787328,False,https://t.co/7nPtHIop9C,en,January,Q1
"Today I announced four pieces of legislation that will help continue to open Alaska for business. #akleg 

Read more:",165,2020-01-23 01:36:55,TweetDeck,34,13,GovDunleavy,1220158438442881024,,1060655470178787328,False,https://t.co/L2sqL4Ky0z,en,January,Q1
"Today is a somber reminder of the countless lives that have been denied as a result of abortion. As Governor, I remain committed to upholding the principles our nation was founded on by protecting life, liberty, &amp; the pursuit of happiness of all Alaskans.",283,2020-01-23 00:29:02,TweetDeck,90,21,GovDunleavy,1220141352152784897,,1060655470178787328,False,https://t.co/oIF92BVodr,en,January,Q1
"Mariculture a growing opportunity for Alaska industry

""Gov. Dunleavy shares the vision of what this new industry could mean to the state: jobs and opportunities."" 

Read more from Julie Decker in the @adndotcom:",236,2020-01-22 17:42:33,TweetDeck,17,4,GovDunleavy,1220039059994578944,,1060655470178787328,False,https://t.co/zSgLJ4I6Ig,en,January,Q1
Today marks the first day of the 2020 legislative session here in Juneau. I look forward to continued discussions with the Legislature and the people of Alaska through the coming months as we work together to create a bright future for all of #Alaska. #akleg,258,2020-01-21 22:34:08,TweetDeck,40,5,GovDunleavy,1219750049757851648,,1060655470178787328,False,,en,January,Q1
"Today, as we celebrate Dr. Martin Luther King’s birthday, we remember his legacy as a selfless activist who called upon leaders to ensure equal justice under the law, to uphold our nation’s founding principles of life, liberty, and the pursuit of happiness for all people.",296,2020-01-20 17:48:27,TweetDeck,45,10,GovDunleavy,1219315769105776642,,1060655470178787328,False,https://t.co/89v3i5eDxO,en,January,Q1
"Earlier this week I announced the Alaska Reads Act, legislation to create a comprehensive statewide K-3 reading program designed to improve reading outcomes. #akreads 

Learn more ➡",229,2020-01-18 01:38:47,TweetDeck,34,4,GovDunleavy,1218346968407166976,,1060655470178787328,False,https://t.co/5TScUNGrvV,en,January,Q1
My administration continues to work with @realDonaldTrump’s administration to open Alaska for business. The federal government will streamline the permit process for AK projects while continuing to protect the environment.,246,2020-01-17 21:37:29,TweetDeck,64,14,GovDunleavy,1218286243991060480,,1060655470178787328,False,https://t.co/nd3fE5tfvh,en,January,Q1
Watch live as Governor Dunleavy joins leadership from the U.S. Census Bureau to kick off the 2020 Census.,129,2020-01-17 19:09:22,Twitter for iPhone,6,1,GovDunleavy,1218248965692379136,,1060655470178787328,False,https://t.co/c85IwFmMC0,en,January,Q1
"Read more from the @newsminer  about the Alaska Reads Act 

#akreads #akleg #akgov",129,2020-01-16 22:37:44,TweetDeck,10,3,GovDunleavy,1217939015631925248,,1060655470178787328,False,https://t.co/LPIAavdEeH,en,January,Q1
"The senate has passed @realDonaldTrump’s historic #USMCA trade agreement. This is a major win for workers, Alaskans, and all Americans.",135,2020-01-16 19:24:59,Twitter Web App,59,10,GovDunleavy,1217890510011895808,,1060655470178787328,False,,en,January,Q1
More information on the Alaska Reads Act ➡,66,2020-01-16 02:55:46,TweetDeck,10,3,GovDunleavy,1217641563699859464,1.0606554701787873e+18,1060655470178787328,False,https://t.co/5TScUNGrvV,en,January,Q1
"AK is facing a reading crisis &amp; we must insist on better educational outcomes for our children. Today marks a concerted effort, with bipartisan support, to provide our children with the best possible education by offering every opportunity to succeed in reading.
#akreads",299,2020-01-16 02:55:05,TweetDeck,45,11,GovDunleavy,1217641394153517058,,1060655470178787328,False,https://t.co/vhUdFzOQit,en,January,Q1
"In 2019, only 37% of Alaska’s grade three students were proficient in reading. Alaska is facing a reading crisis. Today at 2:30 I will be announcing legislation that is aimed at fixing this. #akreads #akleg #akgov",213,2020-01-15 21:45:00,TweetDeck,64,14,GovDunleavy,1217563357269512192,,1060655470178787328,False,,en,January,Q1
"Congratulations to @realDonaldTrump on signing the historic Phase One Trade Agreement with China. Leveling the trade playing field is of national importance, it will boost our economy and help grow #Alaska businesses.",217,2020-01-15 19:28:02,Twitter for iPhone,2114,408,GovDunleavy,1217528887996862464,,1060655470178787328,False,,en,January,Q1
"Today I traveled to Point Hope to visit with leaders from across the North Slope gathered for a @VOICE_Arctic meeting where we discussed Alaska’s future, and the important role of Alaska’s Arctic region to the state and our country as a whole.",267,2020-01-14 22:47:35,TweetDeck,47,8,GovDunleavy,1217216720189833216,,1060655470178787328,False,https://t.co/zoGr5lJoKD,en,January,Q1
Today I spoke with members of the Alaska Chapter of AMAC about the the Alaska we all want to see in the future and how we can work together to get there.,177,2020-01-12 00:39:12,Twitter for iPhone,37,6,GovDunleavy,1216157645737873409,,1060655470178787328,False,https://t.co/vTcxhCBfJC,en,January,Q1
"Earlier this week I spent time in the Mat-Su visiting local businesses and touring the Mat-Su Career and Tech High School. I was happy to speak to community members about the #Alaska we all want to see in the future.

📷:",268,2020-01-10 18:07:33,TweetDeck,45,8,GovDunleavy,1215696694488100865,,1060655470178787328,False,https://t.co/oIgiVJDqBX,en,January,Q1
"Today I invited law enforcement officers to join me as I signed a proclamation declaring today, January 9th, Law Enforcement Appreciation Day in Alaska. I encourage all Alaskans to recognize and express appreciation for our law enforcement personnel.",298,2020-01-10 01:06:46,TweetDeck,38,9,GovDunleavy,1215439807221911553,,1060655470178787328,False,https://t.co/LQFv68XJUs,en,January,Q1
"Thank you, @realDonaldTrump, for working to modernize the 40-year-old NEPA regulations. Your efforts will lift bureaucracy on projects of all types, allowing construction projects to move forward, and create a more prosperous Alaska for all. #NEPAModernization",284,2020-01-09 22:18:05,Twitter Web App,1909,479,GovDunleavy,1215397355484106752,,1060655470178787328,False,https://t.co/kIEbR0ND1A,en,January,Q1
Outsiders will never stop trying to shut Alaska down. I’ll never stop fighting them.,108,2020-01-08 23:45:01,TweetDeck,109,26,GovDunleavy,1215056847033360385,,1060655470178787328,False,https://t.co/qoByL9N3f1,en,January,Q1
"🎥 Video News Update: Learn more about the Division of Oil and Gas and its new director, Tom Stokes. #akgov #akleg",137,2020-01-08 18:16:32,Twitter Media Studio,23,9,GovDunleavy,1214974181210591234,,1060655470178787328,False,https://t.co/vvwAEjvH5i,en,January,Q1
"Nobody does resource development and extraction safer than #Alaska. My goal is to keep jobs here in Alaska, where we can ensure environmental protections while providing jobs and wealth for Alaskans.",223,2020-01-08 00:55:05,TweetDeck,80,13,GovDunleavy,1214712090197258240,,1060655470178787328,False,https://t.co/wpBsjYhdwC,en,January,Q1
"""Our present budget woes are not simply a math exercise. The long-term solutions will come from people like you — Alaskans with ingenious ideas and a commitment to delivering better government services with fewer resources.""

Read more in the @newsminer ➡",279,2020-01-06 18:01:11,TweetDeck,30,6,GovDunleavy,1214245543141990401,,1060655470178787328,False,https://t.co/4kFCxCuuNc,en,January,Q1
"""After only one year, we’re pleased to share that tremendous progress has been made addressing some of Alaska’s most pressing issues."" - Commissioners Anderson, Dahlstrom, Feige, Ledbetter, Price, and Tshibaka 

Read more in the @pclarion ➡",264,2020-01-03 23:11:14,TweetDeck,28,5,GovDunleavy,1213236403179360256,,1060655470178787328,False,https://t.co/FbHi4QPG4o,en,January,Q1
"Congratulations to Alaskan Joshua Kindred. Today @realDonaldTrump forwarded his name to the US Senate for confirmation to the United States District Court for #Alaska. His demeanor, fairness and knowledge of our state make him perfectly suited for the court.",258,2020-01-03 22:35:26,TweetDeck,83,16,GovDunleavy,1213227395181760512,,1060655470178787328,False,,en,January,Q1
"Happy 61st birthday to the greatest state, in the greatest country on the face of the Earth, #Alaska.",125,2020-01-03 19:43:22,TweetDeck,100,23,GovDunleavy,1213184095733157888,,1060655470178787328,False,https://t.co/oDrqAAmIZ5,en,January,Q1
"Outside environmentalists love to use the courts to stop Alaskans from managing our resources, but the latest attempt by the Center for Biological Diversity couldn’t even convince the 9th Circuit Court of Appeals.",237,2020-01-02 18:05:47,TweetDeck,64,23,GovDunleavy,1212797148820992001,,1060655470178787328,False,https://t.co/KQ4Sb6F1E5,en,January,Q1
"I ran for Governor to help put Alaska on the right track for a better tomorrow. In 2019, I am happy to report we are made tremendous headway.

2019 Accomplishments ➡",189,2020-01-02 01:29:41,TweetDeck,79,14,GovDunleavy,1212546473532874754,,1060655470178787328,False,https://t.co/9InKL1uW8Y,en,January,Q1
We have to work together to create the best possible future for Alaskans.,97,2020-01-01 21:03:00,TweetDeck,73,15,GovDunleavy,1212479357576515585,,1060655470178787328,False,https://t.co/cZLHJdNQBO,en,January,Q1
Happy New Year Alaska!,22,2020-01-01 09:02:10,Twitter for iPhone,107,15,GovDunleavy,1212297953253003266,,1060655470178787328,False,,en,January,Q1
