Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"We have a president today who not only thinks climate change is a hoax, but has officials meddling with scientific reports to argue that carbon pollution might actually be good for us.

Trump's lies are a threat to a decent life for our kids and grandkids.",280,2020-03-04 20:55:16,Twitter Web App,7188,1557,SenSanders,1235307846335713280,,29442313,False,https://t.co/A9tioHcHpA,en,March,Q1
"I stand with activists today who are telling the Supreme Court: Do not side with Louisiana in its war against women.

We must keep fighting until the constitutional right to an abortion is secure.",220,2020-03-04 18:26:45,Twitter Media Studio,8884,1730,SenSanders,1235270473187020800,,29442313,False,https://t.co/q3QzlPdt5A,en,March,Q1
"Under Trump, billionaires saw their wealth grow by $850 billion.

At the exact same time, over 114,000 more infants, toddlers and preschoolers became uninsured.

We need to be taking care of our children, not handing out corporate welfare to billionaires.",279,2020-03-04 16:45:22,Twitter Web App,8666,2214,SenSanders,1235244958610788353,,29442313,False,https://t.co/PTovpgwJjo,en,March,Q1
"I remember talking to a young woman in Vermont who left medical school with $300,000 in debt. 

Her crime? She wanted to become a doctor and work with low-income people.

She shouldn’t be punished with a debt of $300,000. College indebtedness is a horror.",255,2020-03-04 13:49:16,Twitter Web App,87849,9850,SenSanders,1235200639564574721,,29442313,False,,en,March,Q1
"The women of this country have the right to control their own bodies, not politicians. 

Instead of defunding Planned Parenthood, we should expand it so that every woman in this country gets the health care she needs.",217,2020-03-03 23:29:57,Twitter Web App,47472,7133,SenSanders,1234984386891673601,,29442313,False,,en,March,Q1
"How can we possibly pay for tuition-free public colleges, universities and trade schools for every person in America?

We could do it—easily—with the more than $70 billion that Congress added to Trump's Pentagon budget this year compared to under President Obama.",263,2020-03-03 22:22:08,Twitter Web App,18027,3214,SenSanders,1234967321313206277,,29442313,False,,en,March,Q1
"Trump’s budget to Congress makes annual funding cuts of:

$167,000,000 to Health Preparedness
$175,000,000 to Centers for Disease Control
$3,000,000,000 to National Institutes of Health

But I’m sure the American people will be just overjoyed by this generous $100,000 donation.",302,2020-03-03 20:40:39,Twitter Web App,21005,6078,SenSanders,1234941780828868611,,29442313,False,https://t.co/0SZs2wQfch,en,March,Q1
"American companies have to worry about paying thousands of dollars a year on health insurance for each employee.
 
Medicare for All covers everyone. That means more people can start new businesses, manufacturing can be more competitive, and companies can invest in their workers.",303,2020-03-03 17:35:25,Twitter Media Studio,5201,1383,SenSanders,1234895167049609218,,29442313,False,https://t.co/9xhhJhtTF1,en,March,Q1
"Jane and I send our deepest condolences to the families of those whose lives were lost to the severe storms and tornadoes in Tennessee.

The federal government must do everything it can to help rescue those missing or harmed and rebuild these communities.",279,2020-03-03 16:15:48,Twitter Web App,7451,1172,SenSanders,1234875131421483009,,29442313,False,https://t.co/FfkC8TnRSD,en,March,Q1
"The U.S. government put a family in mandatory isolation. Now they're left with a $3,900 surprise hospital bill.

Profiting during an outbreak is not only cruel—it threatens public health. All needed tests, treatment, and vaccines must be made free for all.",280,2020-03-03 15:15:17,Twitter Web App,12834,3536,SenSanders,1234859899059875844,,29442313,False,https://t.co/4MRQwyuHlR,en,March,Q1
"The function of our banks must be to reinvest in America, so we can build the affordable housing we need, the factories we need, the small businesses we need, and create millions of good-paying jobs. 

We must end the greed and selfishness of the current banking system.",270,2020-03-03 14:03:14,Twitter Web App,8308,1401,SenSanders,1234841769013137408,,29442313,False,,en,March,Q1
"Thousands of earthquake survivors have been sleeping outdoors for months and many can't afford to repair their homes.

Trump's FEMA response is completely unacceptable. We can no longer tolerate the treatment of Puerto Ricans as second-class citizens.",275,2020-03-03 01:02:00,TweetDeck,4907,1262,SenSanders,1234645163806527488,,29442313,False,https://t.co/zutYFHYltI,en,March,Q1
"When I voted against the Gulf War in 1991, I thought I'd have a very short political career.

Today, I am proud to help lead bipartisan efforts in Congress to stop endless war.

Our job is to bring progressives and conservatives together to defeat the military industrial complex.",304,2020-03-02 21:34:17,Twitter Media Studio,13032,2806,SenSanders,1234592892896923652,,29442313,False,https://t.co/EWpxcxzFvG,en,March,Q1
"Under our profit-driven system, the wealthy can buy vaccines. The poor or working class may get sick or even die.

Protecting the health of the American people means taking care of everyone—including our most vulnerable.

We need Medicare for All.",271,2020-03-02 17:20:00,TweetDeck,7401,1806,SenSanders,1234528897582141441,,29442313,False,https://t.co/TpjykxLRec,en,March,Q1
"In 1973, public college tuition, room and board cost $8,200 a year. Today it's $22,000.

Wages hardly grew, college costs nearly tripled.

It's time to treat higher education, like K-12 schooling, as a right. We must make public colleges tuition free and cancel all student debt.",279,2020-03-02 15:56:39,Twitter Web App,24740,4176,SenSanders,1234507924199919618,,29442313,False,,en,March,Q1
"More than 13 million American children live in poverty.

Our childhood poverty rate is among the highest of any major country on Earth.

In my view, we should feed the children first, educate the children first, and worry about the military-industrial complex later.",266,2020-03-02 13:46:05,Twitter Web App,14739,2794,SenSanders,1234475065242079233,,29442313,False,,en,March,Q1
"I find it amusing that Mr. Trump postures as a critic of this country's establishment. He got a $200,000 allowance as a kid, enjoys golfing with the rich and powerful, and gives billions upon billions in tax breaks to the world's largest corporations.",251,2020-03-01 21:31:16,Twitter Web App,23064,3597,SenSanders,1234229745857875968,,29442313,False,,en,March,Q1
"It is not a radical idea to say that in the richest country in the world, when Americans turn on their taps, their drinking water should be safe to drink. The polluters must pay to end toxic PFAS contamination of our water across the country.",266,2020-03-01 18:00:00,TweetDeck,5069,1097,SenSanders,1234176578369667074,,29442313,False,https://t.co/l66pkwakv1,en,March,Q1
"Thank you to the American Medical Student Association @AMSANational for endorsing our College for All Act to cancel student debt and make college tuition-free.

American doctors should not have mountains of debt looming over them while they work to heal the sick and injured.",299,2020-03-01 13:30:00,Twitter Media Studio,6746,1716,SenSanders,1234108629092954114,,29442313,False,https://t.co/QM81FRwehS,en,March,Q1
"Over the last 30 years, the establishment has pushed unfettered free trade which says to American workers:

You now need to compete against somebody in China who makes $1.50/hour.

If you don’t like it, we are going to move our plant to China.

Do we think that is right? I don’t.",280,2020-02-29 22:42:35,Twitter Web App,12876,2226,SenSanders,1233885301518426112,,29442313,False,,en,February,Q1
"I am proud to have stood with working people to stop efforts to cut and privatize Social Security over the years.

Social Security is the most successful government program in our nation's history.

Our job is to protect it and expand it.",262,2020-02-29 18:25:12,Twitter Media Studio,7153,1677,SenSanders,1233820531230728192,,29442313,False,https://t.co/yGgN9r73tx,en,February,Q1
"Medicare for All will save tens of thousands of lives every year. In the United States of America, when a person is sick, that person should be able to access health care and see a doctor. When a person goes to the hospital, that person should not end up in bankruptcy.",269,2020-02-29 15:40:17,TweetDeck,13580,2291,SenSanders,1233779026931511297,,29442313,False,,en,February,Q1
How do the drug companies get away with charging Americans the highest prices for prescription drugs on Earth? Maybe it's because there are two Big Pharma lobbyists for every member of Congress.,218,2020-02-28 22:05:47,Twitter Media Studio,5598,1888,SenSanders,1233513655276331009,,29442313,False,https://t.co/LXpUBVALwQ,en,February,Q1
"Senator McConnell: Do not play politics with our response to the coronavirus. Congress has an obligation to end unconstitutional mass surveillance.

No administration, and especially not this administration, can be allowed to have the unchecked power to spy on Americans.",295,2020-02-28 20:42:29,Twitter Web App,6457,1478,SenSanders,1233492692346265608,,29442313,False,https://t.co/bci2xZTLwa,en,February,Q1
"100,000 Americans die every year from air pollution.

100 super-polluters spew one-third of America's toxic emissions, harming poor communities the most.
 
Corporate polluters must be required to foot the bill to clean up our air and save American lives.",278,2020-02-28 19:25:42,Twitter Web App,3455,903,SenSanders,1233473370047512577,,29442313,False,https://t.co/JkHbgQ2VD8,en,February,Q1
"The coronavirus reminds us that we are all in this together. We cannot allow Americans to skip doctor's visits over outrageous bills.

Everyone should get the medical care they need without opening their wallet—as a matter of justice and public health.",276,2020-02-28 15:56:03,Twitter Web App,10921,2470,SenSanders,1233420607397777410,,29442313,False,https://t.co/c4WQMDESHU,en,February,Q1
"If we stay on our current track, children today will have a lower standard of living than their parents. It is the American dream in reverse.

Is it such a ""radical"" idea to say that every American has the right to a quality education, a living wage and health care?",266,2020-02-28 14:03:53,Twitter Web App,18922,3138,SenSanders,1233392381765902336,,29442313,False,,en,February,Q1
"In America, 59% of our uninsured are people of color.

Black mothers are three times likelier to die in childbirth as white mothers.

My friend @RepJayapal is right: Medicare for All helps advance racial justice and provides comprehensive care to everyone.",280,2020-02-27 23:14:57,Twitter Web App,5159,1333,SenSanders,1233168672144838657,,29442313,False,https://t.co/YbZaGLs8HD,en,February,Q1
"In America today, CEOs get unlimited tax breaks on billions in savings, while working people struggle to retire.

We will end this $15-billion giveaway to corporate executives to use those funds to protect the pensions of 1.7 million blue-collar workers.",278,2020-02-27 19:01:44,Twitter Web App,4649,1017,SenSanders,1233104949539721217,,29442313,False,https://t.co/ZaLK7ntegx,en,February,Q1
