Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Today’s vote in the Senate to approve the #USMCA trade agreement is a big win for Texas jobs and for the USA! Thanks to the leadership of the Texas delegation in both the U.S. House and Senate.,217,2020-01-16 19:29:30,TweetDeck,204,98,govabbott,1217891645460484098,,19291441,False,https://t.co/w7kLf5kcSH,en,January,Q1
"Israel is a significant &amp; important trade partner of Texas. The Lone Star State ranks among the top U.S. states in trade with Israel, with almost $2.5 billion in imports &amp; exports in 2018.",245,2020-01-16 15:08:49,Twitter Web App,204,84,govabbott,1217826042532061194,,19291441,False,https://t.co/hXVUtD0Hby,en,January,Q1
"Flags in @CityofLubbock will be lowered immediately to half-staff in honor of Lt. Eric Hill, Lubbock Fire &amp; Rescue, &amp; Officer Nicholas Reyna, Lubbock Police Department, who were both killed in the line of duty. The First Lady &amp; I extend our prayers to all.",292,2020-01-14 18:21:06,Twitter Web App,262,83,govabbott,1217149658868387846,,19291441,False,https://t.co/SGAwQliZV1,en,January,Q1
Honored to present the Governor’s Medal of Courage to Jack Wilson today. Jack is not only a hero to West Freeway Church of Christ – he is a hero to the entire state of Texas.,224,2020-01-13 19:08:48,Twitter Web App,827,254,govabbott,1216799272156508160,,19291441,False,https://t.co/zkVdFztQNo,en,January,Q1
"Welcome to all attending the Texas Military Summit today at the Capitol. 

Our support for the mission of the military as well as our men &amp; women in uniform &amp; the communities they serve is unwavering. 

#txlege",242,2020-01-13 15:10:58,Twitter Web App,187,48,govabbott,1216739420222693376,,19291441,False,https://t.co/O30ppFHR76,en,January,Q1
Cecilia and I invite all faith communities to join us today in prayer to put an end to human trafficking.,129,2020-01-12 14:52:53,Twitter for iPhone,401,96,govabbott,1216372480815833089,,19291441,False,https://t.co/t8Sp54PK36,en,January,Q1
The Governor's Mansion is lit blue tonight in honor of Human Trafficking Awareness Day. Texas stands in solidarity with the survivors of this inhumanity and we are grateful to those who are fighting to keep our communities safe.,252,2020-01-12 02:15:59,Twitter Web App,686,201,govabbott,1216182003835527169,,19291441,False,https://t.co/YOaRUypmI6,en,January,Q1
"Texas is leading the fight against human trafficking. We stand in solidarity with the survivors of this heinous crime, and we are grateful to those who have stepped up to keep our communities safe.",221,2020-01-10 20:22:08,Twitter Web App,454,203,govabbott,1215730563530870784,,19291441,False,https://t.co/JKkszrcIeP,en,January,Q1
"Looking for things to do or places to visit in Texas? 
 
Start here, at the award-winning . 
 
#LetsTexas",152,2020-01-10 19:01:14,Twitter Web App,130,39,govabbott,1215710204303638529,,19291441,False,https://t.co/h9UlgcAyPR,en,January,Q1
"Breaking: Thanks to our unrivaled workforce, Texas again leads the nation with the fastest growing economy. #txlege",165,2020-01-10 14:39:54,Twitter Web App,349,149,govabbott,1215644440888578048,,19291441,False,https://t.co/HDVXWEw7vx,en,January,Q1
"As severe weather approaches the state of Texas, resources have been placed on standby to assist local officials in the event they are needed. I ask that all Texans keep those in the storm's path and all of Texas' first responders in their prayers.",272,2020-01-10 03:00:41,Twitter Web App,531,191,govabbott,1215468476900552705,,19291441,False,https://t.co/T8XCuhle1i,en,January,Q1
"Today is National #LawEnforcementAppreciationDay.

Thank you to the men and women of law enforcement who bravely serve our communities and keep us safe.",176,2020-01-09 20:03:41,Twitter Media Studio,326,78,govabbott,1215363534995050496,,19291441,False,https://t.co/4KeeU9JJ3r,en,January,Q1
"Texas leads all states in growing tomorrow’s workforce with one of the highest birth rates, the strongest population growth overall &amp; the largest rising population under 18. #txlege #TexasWorks",222,2020-01-09 15:52:30,Twitter Web App,190,79,govabbott,1215300319711809540,,19291441,False,https://t.co/GfgeZIOfOn,en,January,Q1
Organizations like the Rotary Club of San Antonio are a major contributor to Texas' success. I am grateful for the leaders of San Antonio who are committed to keeping Texas the most exceptional state in the nation.,262,2020-01-08 20:03:22,TweetDeck,82,26,govabbott,1215001065734754304,,19291441,False,https://t.co/cPCV2TNDwg,en,January,Q1
"The Governor’s Commission for Women is accepting nominations for the Texas Women’s Hall of Fame. 

The Hall of Fame pays homage to the incredible contributions that women have made to the Lone Star State. 

Submit a nomination:  @Texas4Women",264,2020-01-08 15:11:55,Twitter Web App,50,22,govabbott,1214927722419494914,,19291441,False,https://t.co/lQgwjPBaMD,en,January,Q1
"Excited to welcome @sempraenergy to the Lone Star State. 

Their new regional headquarters in Houston is a symbol of Texas’ energy leadership, skilled workforce, and predictable regulatory climate. 

#txlege #econdev",241,2020-01-07 21:29:45,Twitter Web Client,133,41,govabbott,1214660417156452352,,19291441,False,https://t.co/2uPvcEPpWP,en,January,Q1
"The Domestic Terrorism Task Force convened this morning at the State Capitol. 

The task force received an update on @TxDPS response to the Governor’s executive orders and discussed prevention methods against cyber terrorism.",275,2020-01-07 20:00:53,Twitter Web App,103,43,govabbott,1214638055426056192,,19291441,False,https://t.co/RMHMvtuIIP,en,January,Q1
"“Texas Dominated the Decade: Texas… has established the most dynamic state economy in the nation by diversifying its growth sectors &amp; developing a rapidly expanding skilled workforce.” 

#txlege #GoBigInTexas #EconDev",270,2020-01-07 15:18:21,Twitter Web App,166,79,govabbott,1214566953450266625,,19291441,False,https://t.co/EKTYV8GBIw,en,January,Q1
"The Lone Star State’s dominance is fueled by job growth. 
 
Texas tops the list of job growth leaders with Midland, Williamson, Brazoria and Fort Bend counties. #txlege #GoBigInTexas #EconDev",240,2020-01-06 19:40:38,Twitter Web App,79,44,govabbott,1214270567550984193,19291441.0,19291441,False,https://t.co/Q4TMm0jAzw,en,January,Q1
"Texas named State of the Year — for a record-breaking fourth year!
 
Business Facilities magazine cites the “Lone Star State’s dominance of the economic development landscape” in 2019. 
 
 #txlege #GoBigInTexas #EconDev",266,2020-01-03 17:10:45,Twitter Web App,651,222,govabbott,1213145686897766401,,19291441,False,https://t.co/WxbnYOSeKW,en,January,Q1
"If your New Year’s resolution is to start your own business, start here &gt;&gt;&gt; 

Download the #SmallBusiness Handbook, register for networking events in your region &amp; check other resources linked.",253,2020-01-02 15:11:58,Twitter Web App,90,55,govabbott,1212753407682977795,,19291441,False,https://t.co/SFHHNFvH5t,en,January,Q1
"Reflecting on the blessings of faith, family and freedom, and wishing you and yours the promise of a brighter Texas of tomorrow.",152,2020-01-01 15:05:31,Twitter for iPhone,392,59,govabbott,1212389392784019458,,19291441,False,https://t.co/yCJxPqWlfp,en,January,Q1
