Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
I spoke with governors from around the country today on a conference call with @NatlGovsAssoc about ways states are addressing #COVID19.,160,2020-03-18 18:04:57,Twitter for iPhone,131,17,dougducey,1240338414664204288,,20217019,False,https://t.co/M4ioHeZOsM,en,March,Q1,"['spoke', 'governors', 'country', 'conference', 'call', '@natlgovsassoc', 'ways', 'states', 'addressing', '#covid19']"
"Please continue to follow the official guidance from @AZDHS and @CDCgov, and share with as many individuals in our state and our communities as possible. We need your help to get the facts out. #COVID19",226,2020-03-18 17:11:08,TweetDeck,131,113,dougducey,1240324874444271618,,20217019,False,https://t.co/z5BVJdL7cJ,en,March,Q1,"['please', 'continue', 'follow', 'official', 'guidance', '@azdhs', '@cdcgov', 'share', 'individuals', 'state', 'communities', 'possible', 'help', 'facts', '#covid19']"
".@StMarysFoodBank needs food donations. 

Get more information on food donation drop-off sites here:  #COVID19",157,2020-03-18 16:38:44,Twitter for iPhone,41,34,dougducey,1240316717366116353,,20217019,False,https://t.co/gWy6E3Enxa,en,March,Q1,"['@stmarysfoodbank', 'needs', 'food', 'donations', 'information', 'food', 'donation', 'dropoff', 'sites', '#covid19']"
"Great job by @SecretaryHobbs, our county election officials and county recorders, and all our volunteers and poll workers yesterday. Voting is a fundamental part of our democracy, and they did an excellent job overseeing a safe and successful presidential preference election.",276,2020-03-18 15:29:48,Twitter Web App,154,20,dougducey,1240299372866236416,,20217019,False,,en,March,Q1,"['great', 'job', '@secretaryhobbs', 'county', 'election', 'officials', 'county', 'recorders', 'volunteers', 'poll', 'workers', 'yesterday', 'voting', 'fundamental', 'part', 'democracy', 'excellent', 'job', 'overseeing', 'safe', 'successful', 'presidential', 'preference', 'election']"
We are all in this together! Thank you.,63,2020-03-18 15:09:48,Twitter for iPhone,40,7,dougducey,1240294337612615686,,20217019,False,https://t.co/6LdOaxM2gF,en,March,Q1,"['together', 'thank']"
Thank you for your continuous help getting information out on #COVID19 and for keeping the public informed.,131,2020-03-18 02:07:27,Twitter for iPhone,64,7,dougducey,1240097455095468033,,20217019,False,https://t.co/m12gHmUECs,en,March,Q1,"['thank', 'continuous', 'help', 'information', '#covid19', 'keeping', 'public', 'informed']"
"New guidance issued today from @AZDHS. We ask that everyone review, share with your friends and family, and please make responsible decisions. #COVID19",175,2020-03-18 00:00:42,Twitter Web App,117,81,dougducey,1240065555148636160,,20217019,False,https://t.co/jKFUPaxDvK,en,March,Q1,"['new', 'guidance', 'issued', '@azdhs', 'ask', 'everyone', 'review', 'share', 'friends', 'family', 'please', 'responsible', 'decisions', '#covid19']"
"Blood Banks across the country are facing shortages. Please consider a donation to ensure patients have the life-saving blood they need.

Those interested can schedule an appointment at  @VitalantOrg @VitalantAZ",234,2020-03-17 23:38:17,Twitter for iPhone,74,54,dougducey,1240059913470005249,,20217019,False,https://t.co/nWzpcadbPM,en,March,Q1,"['blood', 'banks', 'across', 'country', 'facing', 'shortages', 'please', 'consider', 'donation', 'ensure', 'patients', 'lifesaving', 'blood', 'needthose', 'interested', 'schedule', 'appointment', '@vitalantorg', '@vitalantaz']"
"Thank you for spreading the word, @KariLakeFox10. #COVID19",82,2020-03-17 23:05:49,Twitter for iPhone,111,55,dougducey,1240051745037811715,,20217019,False,https://t.co/8wweow2beb,en,March,Q1,"['thank', 'spreading', 'word', '@karilakefox10', '#covid19']"
.@RedCross is facing a blood shortage. Those who want to donate can schedule an appointment here:  @azcentral #COVID19,165,2020-03-17 21:41:34,Twitter for iPhone,34,39,dougducey,1240030541233053696,,20217019,False,https://t.co/xivxROJ0kd,en,March,Q1,"['@redcross', 'facing', 'blood', 'shortage', 'donate', 'schedule', 'appointment', '@azcentral', '#covid19']"
Discussing the latest on #COVID19 with Southern Arizona health care providers and hospital leaders. #COVID19 @DrCaraChrist @AZDHS @TucsonRomero @UArizonaPres @UAZMedTucson @SteveVoeller @uarizonagcr @tmcaznews @ElRioHealth @pimaarizona @BannerHealth @Carondelet_CHN,289,2020-03-17 21:21:17,Twitter Web App,78,23,dougducey,1240025437436141568,,20217019,False,https://t.co/XS9dGkgF7b,en,March,Q1,"['discussing', 'latest', '#covid19', 'southern', 'arizona', 'health', 'care', 'providers', 'hospital', 'leaders', '#covid19', '@drcarachrist', '@azdhs', '@tucsonromero', '@uarizonapres', '@uazmedtucson', '@stevevoeller', '@uarizonagcr', '@tmcaznews', '@elriohealth', '@pimaarizona', '@bannerhealth', '@carondelet_chn']"
"We all play an important role in protecting public health.

If you are healthy, please consider donating blood. @VitalantOrg #COVID19",157,2020-03-17 19:49:22,Twitter for iPhone,16,15,dougducey,1240002303811149824,,20217019,False,https://t.co/7rUbu1r3Nt,en,March,Q1,"['play', 'important', 'role', 'protecting', 'public', 'healthif', 'healthy', 'please', 'consider', 'donating', 'blood', '@vitalantorg', '#covid19']"
Stopping the spread of #COVID19 is a team effort — thanks @DHallDbacks @Luisgonzo20 @Dbacks,115,2020-03-17 19:34:44,Twitter Media Studio,42,5,dougducey,1239998624995495936,,20217019,False,https://t.co/sUfNQnqLFM,en,March,Q1,"['stopping', 'spread', '#covid19', 'team', 'effort', 'thanks', '@dhalldbacks', '@luisgonzo20', '@dbacks']"
".@AZDHS has issued new guidance for childcare providers. 

Read more:  #COVID19",126,2020-03-17 18:52:35,TweetDeck,23,30,dougducey,1239988016480784384,,20217019,False,https://t.co/QxWMy0K4cD,en,March,Q1,"['@azdhs', 'issued', 'new', 'guidance', 'childcare', 'providers', '#covid19']"
@SummitHealthAZ @azhospitalassn @SCAHealthcare @AZKRMC,54,2020-03-17 18:40:14,Twitter Web App,4,1,dougducey,1239984905783664640,20217019.0,20217019,False,,en,March,Q1,"['@summithealthaz', '@azhospitalassn', '@scahealthcare', '@azkrmc']"
Sitting down with hospital leaders and health care providers to hear from them and discuss #COVID19 updates. @DrCaraChrist @AZDHS @BannerHealth @DignityHealthAZ @MayoClinic @UAZMedTucson @uarizona @HealthSystemsAZ @ArizonaMedicine @AbrazoHealth @PhxChildrens @valleywise_az,297,2020-03-17 18:39:57,Twitter Web App,103,35,dougducey,1239984837835894784,,20217019,False,https://t.co/H9PdN9AeDS,en,March,Q1,"['sitting', 'hospital', 'leaders', 'health', 'care', 'providers', 'hear', 'discuss', '#covid19', 'updates', '@drcarachrist', '@azdhs', '@bannerhealth', '@dignityhealthaz', '@mayoclinic', '@uazmedtucson', '@uarizona', '@healthsystemsaz', '@arizonamedicine', '@abrazohealth', '@phxchildrens', '@valleywise_az']"
".@AZDHS has issued new guidance for restaurants, dining establishments and bars. 

Read more:  #COVID19",150,2020-03-17 17:46:50,TweetDeck,54,43,dougducey,1239971470417133573,,20217019,False,https://t.co/QxWMy0K4cD,en,March,Q1,"['@azdhs', 'issued', 'new', 'guidance', 'restaurants', 'dining', 'establishments', 'bars', '#covid19']"
"New recommendations from @AZDHS for restaurants, dining establishments and bars. We ask all impacted Arizona businesses to follow these recommendations and continue to act responsibly.",208,2020-03-17 17:29:49,Twitter Web App,84,49,dougducey,1239967188041138176,,20217019,False,https://t.co/ymWR6Hr6Ih,en,March,Q1,"['new', 'recommendations', '@azdhs', 'restaurants', 'dining', 'establishments', 'bars', 'ask', 'impacted', 'arizona', 'businesses', 'follow', 'recommendations', 'continue', 'act', 'responsibly']"
"STARTING TOMORROW:
 
✅Bashas’, Food City and AJ’s Fine Foods will open from 5-6 a.m. on Wednesdays for anyone age 65 and older to shop.
✅Bashas’ reservation stores will be open from 6-7 a.m. for those 65 and older. 

Info:  @azfamily #COVID19",265,2020-03-17 17:10:09,Twitter for iPhone,689,313,dougducey,1239962237319524353,,20217019,False,https://t.co/clC8MQMe45,en,March,Q1,"['starting', 'tomorrow', 'bashas', 'food', 'city', 'ajs', 'fine', 'foods', '56', 'wednesdays', 'anyone', 'age', '65', 'older', 'shopbashas', 'reservation', 'stores', '67', '65', 'older', 'info', '@azfamily', '#covid19']"
"Great work, @ArizonaCoyotes.

Our food banks are in need of donations at this time. Find a location near you:  #COVID19",166,2020-03-17 15:30:34,Twitter Web App,299,76,dougducey,1239937176206364673,,20217019,False,https://t.co/GfLYOFaWXI,en,March,Q1,"['great', 'work', '@arizonacoyotesour', 'food', 'banks', 'donations', 'find', 'location', 'near', '#covid19']"
".@RedCross is facing a shortage of blood. If you’re healthy and can donate, schedule an appointment here:  #COVID19",138,2020-03-17 15:00:01,TweetDeck,39,33,dougducey,1239929486876889088,,20217019,False,https://t.co/xivxROJ0kd,en,March,Q1,"['@redcross', 'facing', 'shortage', 'blood', 'healthy', 'donate', 'schedule', 'appointment', '#covid19']"
These simple measures can make a big difference in the fight against #COVID19 ✅,103,2020-03-17 14:46:26,Twitter Web App,99,57,dougducey,1239926071325122560,,20217019,False,https://t.co/8DvMhboRZK,en,March,Q1,"['simple', 'measures', 'big', 'difference', 'fight', '#covid19']"
.@TGen President and Research Director Dr. Jeffrey Trent on expanding #COVID19 testing.,111,2020-03-17 01:50:53,Twitter Web App,21,11,dougducey,1239730896636235776,,20217019,False,https://t.co/mPSH4gjcY0,en,March,Q1,"['@tgen', 'president', 'research', 'director', 'dr', 'jeffrey', 'trent', 'expanding', '#covid19', 'testing']"
Arizona Department of Health Services Director Dr. Cara Christ with the latest on #COVID19. @AZDHS @DrCaraChrist,136,2020-03-17 01:38:24,Twitter Media Studio,16,6,dougducey,1239727755370979330,,20217019,False,https://t.co/5sJvBgB7wb,en,March,Q1,"['arizona', 'department', 'health', 'services', 'director', 'dr', 'cara', 'christ', 'latest', '#covid19', '@azdhs', '@drcarachrist']"
Secretary of State Katie Hobbs on Arizona’s precautions to protect public health tomorrow on Election Day. #COVID19 @SecretaryHobbs,155,2020-03-17 01:26:32,Twitter Media Studio,30,10,dougducey,1239724768611299328,,20217019,False,https://t.co/ZO6cM5WZ5E,en,March,Q1,"['secretary', 'state', 'katie', 'hobbs', 'arizonas', 'precautions', 'protect', 'public', 'health', 'tomorrow', 'election', '#covid19', '@secretaryhobbs']"
Superintendent Kathy Hoffman on keeping our kids and families safe and healthy. #COVID19 @Supt_Hoffman,126,2020-03-17 01:24:10,Twitter Media Studio,81,20,dougducey,1239724172789428224,,20217019,False,https://t.co/61t3pYHX7Q,en,March,Q1,"['superintendent', 'kathy', 'hoffman', 'keeping', 'kids', 'families', 'safe', 'healthy', '#covid19', '@supt_hoffman']"
"Thank you to the community leaders, non-profits, law enforcement officials, health care professionals, grocery store workers and EVERYONE who has been working around the clock to meet the demand and keep Arizonans safe and healthy.  12/12",261,2020-03-16 23:11:28,Twitter Web App,21,2,dougducey,1239690776428216320,20217019.0,20217019,False,https://t.co/QxWMy0K4cD,en,March,Q1,"['thank', 'community', 'leaders', 'nonprofits', 'law', 'enforcement', 'officials', 'health', 'care', 'professionals', 'grocery', 'store', 'workers', 'everyone', 'working', 'clock', 'meet', 'demand', 'arizonans', 'safe', 'healthy', '1212']"
"Our food banks could use some help, too. Please contact your local food bank to see how you can help on this front. 

More info:  11/",156,2020-03-16 23:09:59,Twitter Web App,25,17,dougducey,1239690405584596992,20217019.0,20217019,False,https://t.co/zpgirWxiUf,en,March,Q1,"['food', 'banks', 'could', 'use', 'help', 'please', 'contact', 'local', 'food', 'bank', 'help', 'front', 'info', '11']"
"For those who want to do their part and support each other during this time:

We need people to donate blood. #COVID19 has caused a significant drop in donations — and eligible and healthy donors are encouraged to donate soon.  

Please visit:  10/",271,2020-03-16 23:09:10,Twitter Web App,21,16,dougducey,1239690200617373697,20217019.0,20217019,False,https://t.co/xivxROJ0kd,en,March,Q1,"['part', 'support', 'timewe', 'people', 'donate', 'blood', '#covid19', 'caused', 'significant', 'drop', 'donations', 'eligible', 'healthy', 'donors', 'encouraged', 'donate', 'soonplease', 'visit', '10']"
"On top of that, @TGen, @MayoClinic and @LABCORP are conducting testing. We are grateful for their work to provide additional options for testing for Arizonans. And we will continue to explore ways that additional testing options can be made available across our state. 9/",271,2020-03-16 23:07:52,Twitter Web App,11,5,dougducey,1239689871544877056,20217019.0,20217019,False,,en,March,Q1,"['top', '@tgen', '@mayoclinic', '@labcorp', 'conducting', 'testing', 'grateful', 'work', 'provide', 'additional', 'options', 'testing', 'arizonans', 'continue', 'explore', 'ways', 'additional', 'testing', 'options', 'available', 'across', 'state', '9']"
Arizona’s health care professionals have been working around the clock to protect public health and safety. @Bannerhealth and @SonoraQuestLabs opened a patient-friendly testing site to increase the speed and availability of #COVID19 testing — with more on the way. 8/,267,2020-03-16 23:07:18,Twitter Web App,12,6,dougducey,1239689731094360064,20217019.0,20217019,False,,en,March,Q1,"['arizonas', 'health', 'care', 'professionals', 'working', 'clock', 'protect', 'public', 'health', 'safety', '@bannerhealth', '@sonoraquestlabs', 'opened', 'patientfriendly', 'testing', 'site', 'increase', 'speed', 'availability', '#covid19', 'testing', '8']"
My thanks to @SecretaryHobbs for her important partnership and leadership to ensure democracy goes on during this #COVID19 outbreak. 7/,135,2020-03-16 23:06:38,Twitter Web App,10,0,dougducey,1239689561720012800,20217019.0,20217019,False,,en,March,Q1,"['thanks', '@secretaryhobbs', 'important', 'partnership', 'leadership', 'ensure', 'democracy', 'goes', '#covid19', 'outbreak', '7']"
We are working with @SecretaryHobbs and County Election Officials to ensure voting tomorrow is safe and productive. 6/,118,2020-03-16 23:06:17,Twitter Web App,11,2,dougducey,1239689471727005698,20217019.0,20217019,False,,en,March,Q1,"['working', '@secretaryhobbs', 'county', 'election', 'officials', 'ensure', 'voting', 'tomorrow', 'safe', 'productive', '6']"
"However, we know not all kids can stay home during this closure. Arizona is beyond grateful to @azabgc and other organizations who stepped up and expanded services for kids and families in need of support. 5/",208,2020-03-16 23:05:27,Twitter Web App,17,5,dougducey,1239689264448671744,20217019.0,20217019,False,,en,March,Q1,"['however', 'kids', 'stay', 'home', 'closure', 'arizona', 'beyond', 'grateful', '@azabgc', 'organizations', 'stepped', 'expanded', 'services', 'kids', 'families', 'support', '5']"
It’s important to remember: closing schools will not stop the spread of #COVID19. The safest place for kids during this time is home. They should NOT be cared for by the elderly or those with underlying health conditions. 4/,224,2020-03-16 23:04:42,Twitter Web App,28,8,dougducey,1239689076615176192,20217019.0,20217019,False,,en,March,Q1,"['important', 'remember', 'closing', 'schools', 'stop', 'spread', '#covid19', 'safest', 'place', 'kids', 'home', 'cared', 'elderly', 'underlying', 'health', 'conditions', '4']"
