Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Happy Easter to all those celebrating, with loved ones at home or from afar. I’m reminded of hope, renewal, and resiliency on this day.",159,2020-04-12 18:39:48,Twitter for iPhone,441,30,GovernorBullock,1249406883271553025,,111721601,False,https://t.co/MJZHI2j7m9,en,April,Q2,"['happy', 'easter', 'celebrating', 'loved', 'ones', 'home', 'afar', 'reminded', 'hope', 'renewal', 'resiliency']"
@CooneyforMT Dang! Your pitch is perfect,40,2020-04-11 21:20:31,Twitter for iPhone,18,0,GovernorBullock,1249084939858890752,1.1458744198578176e+18,111721601,False,,en,April,Q2,"['@cooneyformt', 'dang', 'pitch', 'perfect']"
@jontester 62?,14,2020-04-11 17:54:21,Twitter for iPad,69,3,GovernorBullock,1249033056427663360,16473577.0,111721601,False,,en,April,Q2,"['@jontester', '62']"
"Thanks, Mr. Thennis. Our dedicated principals, teachers and staff across Montana are missing their students.  Looking forward to the dance off! #gobengals",178,2020-04-11 14:09:49,Twitter for iPad,140,16,GovernorBullock,1248976550885646337,,111721601,False,https://t.co/LdOuqtTS2K,en,April,Q2,"['thanks', 'mr', 'thennis', 'dedicated', 'principals', 'teachers', 'staff', 'across', 'montana', 'missing', 'students', 'looking', 'forward', 'dance', '#gobengals']"
"Yesterday I visited Shelby, Montana for briefings of the on-the-ground situation as COVID-19 impacts the rural community. Thank you to all of the healthcare heroes and experts working hard to prevent further spread of the virus. Keep on keeping on Shelby.",279,2020-04-10 18:21:05,Twitter for iPhone,303,29,GovernorBullock,1248677397072756736,,111721601,False,https://t.co/UZo2GOR1oe,en,April,Q2,"['yesterday', 'visited', 'shelby', 'montana', 'briefings', 'ontheground', 'situation', 'covid19', 'impacts', 'rural', 'community', 'thank', 'healthcare', 'heroes', 'experts', 'working', 'hard', 'prevent', 'spread', 'virus', 'keeping', 'shelby']"
"I recognize this is a difficult time for families across Montana and believe it’s especially important we remember to find ways to bring joy into our homes. That’s why I have deemed the Easter Bunny, Tooth Fairy, and other magical creatures as essential.",278,2020-04-09 23:16:16,Twitter for iPhone,1454,334,GovernorBullock,1248389295435419650,,111721601,False,https://t.co/riO8B9jpjm,en,April,Q2,"['recognize', 'difficult', 'families', 'across', 'montana', 'believe', 'especially', 'important', 'remember', 'find', 'ways', 'bring', 'joy', 'homes', 'deemed', 'easter', 'bunny', 'tooth', 'fairy', 'magical', 'creatures', 'essential']"
Local and county governments are integral to the response to COVID-19. This directive ensures Montana taxpayers won’t be forced to pay a penalty to access federal aid to respond to the unprecedented economic situation caused by COVID-19.,261,2020-04-09 19:11:23,Twitter for iPhone,65,12,GovernorBullock,1248327668409323522,,111721601,False,https://t.co/dVxt4AsVyD,en,April,Q2,"['local', 'county', 'governments', 'integral', 'response', 'covid19', 'directive', 'ensures', 'montana', 'taxpayers', 'wont', 'forced', 'pay', 'penalty', 'access', 'federal', 'aid', 'respond', 'unprecedented', 'economic', 'situation', 'caused', 'covid19']"
Montanans across the state have been relying on first responders and we’re incredibly grateful for everything they’ve done to fight COVID-19. This measure ensures first responders can safely do their jobs during this emergency.,251,2020-04-08 21:23:58,Twitter for iPhone,103,14,GovernorBullock,1247998644168445952,,111721601,False,https://t.co/25CO0jdaFW,en,April,Q2,"['montanans', 'across', 'state', 'relying', 'responders', 'incredibly', 'grateful', 'theyve', 'fight', 'covid19', 'measure', 'ensures', 'responders', 'safely', 'jobs', 'emergency']"
"We sold bonds at a historically low interest rate to move forward with planning infrastructure projects across Montana. We are ensuring that when the time comes, we can immediately boost our economy by putting shovels to dirt and creating jobs.",268,2020-04-08 17:19:43,Twitter for iPhone,183,39,GovernorBullock,1247937180166545408,,111721601,False,https://t.co/jdWvI9IqN1,en,April,Q2,"['sold', 'bonds', 'historically', 'low', 'interest', 'rate', 'move', 'forward', 'planning', 'infrastructure', 'projects', 'across', 'montana', 'ensuring', 'comes', 'immediately', 'boost', 'economy', 'putting', 'shovels', 'dirt', 'creating', 'jobs']"
"It’s also important to know that while cloth masks do help protect those around you, they should not be used as a replacement to social distancing or other protective measures such as washing your hands.",203,2020-04-08 00:35:22,Twitter for iPhone,75,10,GovernorBullock,1247684426902810624,111721601.0,111721601,False,,en,April,Q2,"['important', 'cloth', 'masks', 'help', 'protect', 'used', 'replacement', 'social', 'distancing', 'protective', 'measures', 'washing', 'hands']"
Please use cloth face coverings and not surgical masks or N95 masks which are needed by our health care workers and first responders.,133,2020-04-08 00:34:52,Twitter for iPhone,92,11,GovernorBullock,1247684299467321344,111721601.0,111721601,False,,en,April,Q2,"['please', 'use', 'cloth', 'face', 'coverings', 'surgical', 'masks', 'n95', 'masks', 'needed', 'health', 'care', 'workers', 'responders']"
"I encourage Montanans to wear a cloth mask or face covering, consistent with CDC guidelines, in public settings where other social distancing measures are difficult to maintain, such as at grocery stores or pharmacies.",242,2020-04-08 00:34:00,Twitter for iPhone,276,59,GovernorBullock,1247684082118430720,,111721601,False,https://t.co/IaIum2yC3m,en,April,Q2,"['encourage', 'montanans', 'wear', 'cloth', 'mask', 'face', 'covering', 'consistent', 'cdc', 'guidelines', 'public', 'settings', 'social', 'distancing', 'measures', 'difficult', 'maintain', 'grocery', 'stores', 'pharmacies']"
"As we all work together to slow the spread of COVID-19, I’m daily reminded we are in this together. And we will get through it together. Thank you to all Montanans for your diligence and sacrifice during this time.",214,2020-04-07 22:03:04,Twitter Web App,68,6,GovernorBullock,1247646096207171584,111721601.0,111721601,False,,en,April,Q2,"['work', 'together', 'slow', 'spread', 'covid19', 'daily', 'reminded', 'together', 'together', 'thank', 'montanans', 'diligence', 'sacrifice']"
Managing this public health crisis now will help to prevent long-term consequences that could upend our economy for a longer duration and with a worse outcome.,159,2020-04-07 22:02:36,Twitter Web App,58,5,GovernorBullock,1247645979991392256,111721601.0,111721601,False,,en,April,Q2,"['managing', 'public', 'health', 'crisis', 'help', 'prevent', 'longterm', 'consequences', 'could', 'upend', 'economy', 'longer', 'duration', 'worse', 'outcome']"
We also stay home so that we can more quickly rebuild to a thriving economy. It is not a choice between a healthy population and a healthy economy - the two go hand in hand.,173,2020-04-07 22:02:20,Twitter Web App,32,3,GovernorBullock,1247645915252318208,111721601.0,111721601,False,,en,April,Q2,"['stay', 'home', 'quickly', 'rebuild', 'thriving', 'economy', 'choice', 'healthy', 'population', 'healthy', 'economy', 'hand', 'hand']"
"We stay home to protect Montanans in our rural communities and our rural health care workers who face long distances to access care. Though many Central and Eastern Montana counties don’t have a case yet, an outbreak in a rural community could overrun a local health care facility",280,2020-04-07 22:01:23,Twitter Web App,35,3,GovernorBullock,1247645675543605249,111721601.0,111721601,False,,en,April,Q2,"['stay', 'home', 'protect', 'montanans', 'rural', 'communities', 'rural', 'health', 'care', 'workers', 'face', 'distances', 'access', 'care', 'though', 'central', 'eastern', 'montana', 'counties', 'case', 'outbreak', 'rural', 'community', 'could', 'overrun', 'local', 'health', 'care', 'facility']"
"We stay at home to ensure that our health care workers and first responders have adequate time to receive the supplies to keep them, their patients, and their families safe.",173,2020-04-07 22:00:36,Twitter Web App,38,6,GovernorBullock,1247645477933166593,111721601.0,111721601,False,,en,April,Q2,"['stay', 'home', 'ensure', 'health', 'care', 'workers', 'responders', 'adequate', 'receive', 'supplies', 'patients', 'families', 'safe']"
"We must do this for our frontline healthcare workers, our rural communities, and our economy. That is why I am extending the Stay At Home directive and related directives until April 24.",186,2020-04-07 22:00:18,Twitter Web App,63,16,GovernorBullock,1247645399445196800,111721601.0,111721601,False,,en,April,Q2,"['frontline', 'healthcare', 'workers', 'rural', 'communities', 'economy', 'extending', 'stay', 'home', 'directive', 'related', 'directives', 'april', '24']"
"We know that staying home will help flatten the curve. For every person we take out of the chain of transmission, the more likely our health care facilities can handle the capacity to respond. The more likely we beat back this virus sooner not later.",274,2020-04-07 21:59:55,Twitter Web App,286,52,GovernorBullock,1247645306734260224,,111721601,False,https://t.co/yKyy1aXMKc,en,April,Q2,"['staying', 'home', 'help', 'flatten', 'curve', 'person', 'take', 'chain', 'transmission', 'likely', 'health', 'care', 'facilities', 'handle', 'capacity', 'respond', 'likely', 'beat', 'virus', 'sooner', 'later']"
A good reminder I passed by on my morning run. We are in this together.  And we’ll get through it!,122,2020-04-07 15:20:07,Twitter for iPhone,520,60,GovernorBullock,1247544693375635462,,111721601,False,https://t.co/lJWz6Zg9w2,en,April,Q2,"['good', 'reminder', 'passed', 'morning', 'run', 'together']"
"No matter what challenges we face this year, Montanans will prevail. Our spirit and sense of community will carry us through. Happy #406Day to all Montanans.",181,2020-04-06 15:25:59,Twitter for iPhone,634,90,GovernorBullock,1247183778771955713,,111721601,False,https://t.co/M0SSpfD3oy,en,April,Q2,"['matter', 'challenges', 'face', 'year', 'montanans', 'prevail', 'spirit', 'sense', 'community', 'carry', 'happy', '#406day', 'montanans']"
"As we continue to do everything possible to protect Montanans from the spread of this virus, making sure children and families in our state don’t go hungry is a crucial priority.",202,2020-04-05 21:33:26,Twitter for iPhone,160,36,GovernorBullock,1246913863628423168,,111721601,False,https://t.co/DGNkk7c3CG,en,April,Q2,"['continue', 'possible', 'protect', 'montanans', 'spread', 'virus', 'making', 'children', 'families', 'state', 'hungry', 'crucial', 'priority']"
"We stay at home to slow the spread and save lives, and to protect frontline health care workers in both urban and rural communities.",132,2020-04-04 21:04:35,Twitter for iPhone,147,20,GovernorBullock,1246544215741313024,111721601.0,111721601,False,,en,April,Q2,"['stay', 'home', 'slow', 'spread', 'save', 'lives', 'protect', 'frontline', 'health', 'care', 'workers', 'urban', 'rural', 'communities']"
"Today we solemnly learned of another death in Montana from COVID-19. My heart goes out to the loved ones of this fellow Montanan. Each loss of life impacts another community and another family – and indeed, all of us through our shared bond as Montanans.",254,2020-04-04 21:03:32,Twitter for iPhone,328,36,GovernorBullock,1246543953974808576,,111721601,False,,en,April,Q2,"['solemnly', 'learned', 'another', 'death', 'montana', 'covid19', 'heart', 'goes', 'loved', 'ones', 'fellow', 'montanan', 'loss', 'life', 'impacts', 'another', 'community', 'another', 'family', 'indeed', 'shared', 'bond', 'montanans']"
"Thank you, Montanans, for everything you're doing to play your part in slowing the spread of this virus.",128,2020-04-03 22:12:00,Twitter for iPhone,481,79,GovernorBullock,1246198792577101824,,111721601,False,https://t.co/sg9nGBqhoU,en,April,Q2,"['thank', 'montanans', 'play', 'part', 'slowing', 'spread', 'virus']"
"I'm calling for an extension to the Census deadline to accommodate COVID-19 health and safety measures. In Montana, we must ensure that everyone is counted. Our schools, hospitals, highways, communities and families depend on it.",253,2020-04-02 20:33:43,Twitter Web App,246,48,GovernorBullock,1245811671441887232,,111721601,False,https://t.co/rSfj8DyvrE,en,April,Q2,"['calling', 'extension', 'census', 'deadline', 'accommodate', 'covid19', 'health', 'safety', 'measures', 'montana', 'ensure', 'everyone', 'counted', 'schools', 'hospitals', 'highways', 'communities', 'families', 'depend']"
"Today is #CensusDay2020 and @LtGovMikeCooney and I are asking all Montanans to fill our their 2020 Census form. In fact, you can do so while staying at home to slow the spread of COVID-19.",212,2020-04-01 21:33:54,Twitter for iPhone,154,43,GovernorBullock,1245464432383156224,,111721601,False,https://t.co/NbaVan4Ate,en,April,Q2,"['#censusday2020', '@ltgovmikecooney', 'asking', 'montanans', 'fill', '2020', 'census', 'form', 'fact', 'staying', 'home', 'slow', 'spread', 'covid19']"
Our rural and urban hospitals serve on the frontlines of this crisis and they need our support to continue providing lifesaving care across the state.,174,2020-04-01 18:21:16,Twitter for iPhone,148,28,GovernorBullock,1245415951899619328,,111721601,False,https://t.co/Sj93Fe859b,en,April,Q2,"['rural', 'urban', 'hospitals', 'serve', 'frontlines', 'crisis', 'support', 'continue', 'providing', 'lifesaving', 'care', 'across', 'state']"
"So long as this virus forces Montanans to stay home to save lives, Montanans need a home to stay in. This order ensures that a loss of income won’t lead to Montanans losing their homes or having their heat turned off.",241,2020-03-31 23:09:41,Twitter for iPhone,645,163,GovernorBullock,1245126146976395264,,111721601,False,https://t.co/01cFqa74u1,en,March,Q1,"['virus', 'forces', 'montanans', 'stay', 'home', 'save', 'lives', 'montanans', 'home', 'stay', 'order', 'ensures', 'loss', 'income', 'wont', 'lead', 'montanans', 'losing', 'homes', 'heat', 'turned']"
Read the full directive here:,53,2020-03-30 23:56:53,Twitter for iPhone,62,26,GovernorBullock,1244775637232967682,111721601.0,111721601,False,https://t.co/QevwDv46QA,en,March,Q1,"['full', 'directive']"
"While we love our visitors, we would ask that you not come visit while Montanans are watching out for one another by staying at home. Today I directed that travelers arriving from another state or country to Montana for non-work-related purposes undergo a 14-day self-quarantine.",303,2020-03-30 23:53:59,Twitter for iPhone,1012,230,GovernorBullock,1244774907738640384,,111721601,False,https://t.co/DkOf0HzLow,en,March,Q1,"['love', 'visitors', 'ask', 'visit', 'montanans', 'watching', 'another', 'staying', 'home', 'directed', 'travelers', 'arriving', 'another', 'state', 'country', 'montana', 'nonworkrelated', 'purposes', 'undergo', '14day', 'selfquarantine']"
"Whether they work in a three bed rural clinic or our largest healthcare system, Montana’s doctors are against a lot these days. And they have risen to every challenge. Join me in thanking Montana’s doctors on this #NationalDoctors Day.",235,2020-03-30 20:05:58,Twitter for iPhone,902,170,GovernorBullock,1244717527587946498,,111721601,False,,en,March,Q1,"['whether', 'work', 'bed', 'rural', 'clinic', 'largest', 'healthcare', 'system', 'montanas', 'doctors', 'lot', 'days', 'risen', 'challenge', 'join', 'thanking', 'montanas', 'doctors', '#nationaldoctors']"
"We lost two more Montanans, a total of four, to COVID-19. This is a blow to our statewide community and a heartbreaking reminder to us all that we must continue to do everything we can to slow the spread of this disease.",220,2020-03-30 17:29:25,Twitter for iPhone,355,59,GovernorBullock,1244678128905129984,,111721601,False,,en,March,Q1,"['lost', 'montanans', 'four', 'covid19', 'blow', 'statewide', 'community', 'heartbreaking', 'reminder', 'continue', 'slow', 'spread', 'disease']"
"I’m saddened that a 2nd Montanan has died from COVID-19. No matter in which community we live, the impact of each loss of life has a ripple effect throughout the state and serves as a reminder of how serious this disease is. Our hearts go out to the loved ones of this Montanan.",278,2020-03-29 23:46:24,Twitter for iPhone,497,57,GovernorBullock,1244410611854790656,,111721601,False,,en,March,Q1,"['saddened', '2nd', 'montanan', 'died', 'covid19', 'matter', 'community', 'live', 'impact', 'loss', 'life', 'ripple', 'effect', 'throughout', 'state', 'serves', 'reminder', 'serious', 'disease', 'hearts', 'loved', 'ones', 'montanan']"
"Thank you to:
The grocery store employees who work tirelessly 
The truck drivers who keep shelves stocked 
The emergency responders on duty
The teachers who are providing high quality education in creative ways

We’re cheering for all those on the frontlines of COVID-19.",295,2020-03-29 20:53:41,Twitter for iPhone,694,98,GovernorBullock,1244367148035629056,,111721601,False,https://t.co/xAk4BcIKeT,en,March,Q1,"['thank', 'tothe', 'grocery', 'store', 'employees', 'work', 'tirelessly', 'truck', 'drivers', 'shelves', 'stocked', 'emergency', 'responders', 'dutythe', 'teachers', 'providing', 'high', 'quality', 'education', 'creative', 'wayswere', 'cheering', 'frontlines', 'covid19']"
"During the Stay at Home order, Montanans are still able and encouraged to responsibly enjoy our public lands. Follow social distancing requirements, avoid crowded trailheads, and recreate near the communities you live. It’s up to all of us to slow the spread of COVID-19.",295,2020-03-28 20:56:46,Twitter for iPhone,554,68,GovernorBullock,1244005534430138374,,111721601,False,https://t.co/Kt9sJbq5oQ,en,March,Q1,"['stay', 'home', 'order', 'montanans', 'still', 'able', 'encouraged', 'responsibly', 'enjoy', 'public', 'lands', 'follow', 'social', 'distancing', 'requirements', 'avoid', 'crowded', 'trailheads', 'recreate', 'near', 'communities', 'live', 'slow', 'spread', 'covid19']"
"Thank you to Montana’s health workers – doctors, nurses, CNAs, pharmacists and pharmacy techs, custodians, receptionists, and more – who fight COVID-19, while ensuring Montanans can access other essential medical care to stay healthy. Your work is the backbone of this battle.",276,2020-03-27 22:31:20,Twitter for iPhone,670,110,GovernorBullock,1243666942990286848,,111721601,False,,en,March,Q1,"['thank', 'montanas', 'health', 'workers', 'doctors', 'nurses', 'cnas', 'pharmacists', 'pharmacy', 'techs', 'custodians', 'receptionists', 'fight', 'covid19', 'ensuring', 'montanans', 'access', 'essential', 'medical', 'care', 'stay', 'healthy', 'work', 'backbone', 'battle']"
"I’m heartbroken to learn of Montana’s first death due to COVID-19. Montana truly is one big small town – this news hits us hard, but we’re in this together. My family and I send our love and support to the family, friends, and community of our fellow Montanan.",260,2020-03-27 02:37:55,Twitter for iPhone,1209,167,GovernorBullock,1243366611358081024,,111721601,False,,en,March,Q1,"['heartbroken', 'learn', 'montanas', 'death', 'due', 'covid19', 'montana', 'truly', 'big', 'town', 'news', 'hits', 'hard', 'together', 'family', 'send', 'love', 'support', 'family', 'friends', 'community', 'fellow', 'montanan']"
"We are all in this together. We can get out in front of this together. And when the time comes again, we will rebuild a stronger community.",139,2020-03-26 23:56:34,Twitter Web App,193,31,GovernorBullock,1243326006405902336,111721601.0,111721601,False,,en,March,Q1,"['together', 'front', 'together', 'comes', 'rebuild', 'stronger', 'community']"
In order to have a healthy economy we need a healthy population. We cannot rebuild our economic strength without doing everything we can now to flatten the curve and slow the spread of this virus.,196,2020-03-26 23:56:05,Twitter Web App,192,29,GovernorBullock,1243325883009495045,111721601.0,111721601,False,,en,March,Q1,"['order', 'healthy', 'economy', 'healthy', 'population', 'cannot', 'rebuild', 'economic', 'strength', 'without', 'flatten', 'curve', 'slow', 'spread', 'virus']"
I am taking these measures today because we need to stay in front of this pandemic and slow the growth of infections.,117,2020-03-26 23:55:47,Twitter Web App,110,12,GovernorBullock,1243325810905210880,111721601.0,111721601,False,,en,March,Q1,"['taking', 'measures', 'stay', 'front', 'pandemic', 'slow', 'growth', 'infections']"
"There’s no doubt that COVID-19 is causing a lot of hardship for Montana families. It’s also causing incredible hardships for our front line doctors, nurses and other hospital staff across the country.",200,2020-03-26 23:55:03,Twitter Web App,113,16,GovernorBullock,1243325623604359169,111721601.0,111721601,False,,en,March,Q1,"['theres', 'doubt', 'covid19', 'causing', 'lot', 'hardship', 'montana', 'families', 'causing', 'incredible', 'hardships', 'front', 'line', 'doctors', 'nurses', 'hospital', 'staff', 'across', 'country']"
Businesses and operations can find out if they are deemed essential in the directive at this link:,122,2020-03-26 23:53:51,Twitter Web App,97,24,GovernorBullock,1243325323929726976,111721601.0,111721601,False,https://t.co/THMrG3XMhO,en,March,Q1,"['businesses', 'operations', 'find', 'deemed', 'essential', 'directive', 'link']"
"In consultation with public health and emergency management experts, I have determined that to protect public health and human safety, it is essential, to the maximum extent possible, individuals stay at home or at their place of residence.",240,2020-03-26 23:53:03,Twitter Web App,955,189,GovernorBullock,1243325119914622976,,111721601,False,,en,March,Q1,"['consultation', 'public', 'health', 'emergency', 'management', 'experts', 'determined', 'protect', 'public', 'health', 'human', 'safety', 'essential', 'maximum', 'extent', 'possible', 'individuals', 'stay', 'home', 'place', 'residence']"
Locally elected officials best understand the voting needs of their communities. We can protect both the public’s health at a time we face unprecedented challenges with COVID-19 and the right to vote with this direction.,244,2020-03-25 21:48:22,Twitter for iPhone,98,28,GovernorBullock,1242931358059528192,,111721601,False,https://t.co/fshAphPiJ6,en,March,Q1,"['locally', 'elected', 'officials', 'best', 'understand', 'voting', 'needs', 'communities', 'protect', 'publics', 'health', 'face', 'unprecedented', 'challenges', 'covid19', 'vote', 'direction']"
These hardworking ER doctors are right – time is a valuable resource to fight COVID-19. Staying home slows the spread of this virus and buys us time. Thank you to all the Montanans doing their part.,222,2020-03-25 17:05:15,Twitter Web App,224,51,GovernorBullock,1242860107592949760,,111721601,False,https://t.co/Yy6jr05y5K,en,March,Q1,"['hardworking', 'er', 'doctors', 'valuable', 'resource', 'fight', 'covid19', 'staying', 'home', 'slows', 'spread', 'virus', 'buys', 'thank', 'montanans', 'part']"
"We must take COVID-19 seriously, and we must prepare for the curve to go up. But with a continued focus on working together as Montanans, our state can get out in front of this.",177,2020-03-24 22:22:35,Twitter Web App,98,16,GovernorBullock,1242577581045682178,111721601.0,111721601,False,,en,March,Q1,"['take', 'covid19', 'seriously', 'prepare', 'curve', 'continued', 'focus', 'working', 'together', 'montanans', 'state', 'front']"
"At the same time we are extending closures, we are also preparing for a potential increase of patients at our hospitals. We are doing everything we can as a state to prepare to take care of critically ill patients and ensure there is hospital space and supplies to respond.",273,2020-03-24 22:22:08,Twitter Web App,73,10,GovernorBullock,1242577464867471360,111721601.0,111721601,False,,en,March,Q1,"['extending', 'closures', 'preparing', 'potential', 'increase', 'patients', 'hospitals', 'state', 'prepare', 'take', 'care', 'critically', 'patients', 'ensure', 'hospital', 'space', 'supplies', 'respond']"
"Stay at home, if you can. Don’t hang out in big groups. Stay six feet part from others, when you can. Don’t go to the grocery store every single day, plan ahead to limit your contact with others.",195,2020-03-24 22:21:31,Twitter Web App,56,10,GovernorBullock,1242577312517742592,111721601.0,111721601,False,,en,March,Q1,"['stay', 'home', 'hang', 'big', 'groups', 'stay', 'six', 'feet', 'part', 'grocery', 'store', 'single', 'plan', 'ahead', 'limit', 'contact']"
Montanans have an obligation to slow the spread of this virus. Our fellow Montanans can all continue to set a good example for each other in adhering to social distancing directives – and know that it will save lives.,217,2020-03-24 22:21:03,Twitter Web App,67,10,GovernorBullock,1242577192598392833,111721601.0,111721601,False,,en,March,Q1,"['montanans', 'obligation', 'slow', 'spread', 'virus', 'fellow', 'montanans', 'continue', 'set', 'good', 'example', 'adhering', 'social', 'distancing', 'directives', 'save', 'lives']"
"It is the actions we are taking today – and actions businesses, individuals and each of us take today and in the immediate future that will lessen the spread in Montana.",169,2020-03-24 22:20:39,Twitter Web App,44,6,GovernorBullock,1242577092065112064,111721601.0,111721601,False,,en,March,Q1,"['actions', 'taking', 'actions', 'businesses', 'individuals', 'take', 'immediate', 'future', 'lessen', 'spread', 'montana']"
"I am prohibiting non-essential social and recreational gatherings of individuals outside of a home or place of residence of greater than ten people, if a distance of at least six feet between individuals cannot be maintained.",225,2020-03-24 22:20:14,Twitter Web App,59,13,GovernorBullock,1242576987211755520,111721601.0,111721601,False,,en,March,Q1,"['prohibiting', 'nonessential', 'social', 'recreational', 'gatherings', 'individuals', 'outside', 'home', 'place', 'residence', 'greater', 'ten', 'people', 'distance', 'least', 'six', 'feet', 'individuals', 'cannot', 'maintained']"
"Today I announced the extension of closures of public schools and dine-in food service, alcoholic beverage businesses and other entities through April 10 and mandated social distancing measures to slow the spread of COVID-19 in Montana.",260,2020-03-24 22:19:48,Twitter Web App,475,115,GovernorBullock,1242576878159847424,,111721601,False,https://t.co/P90qL9d7Ff,en,March,Q1,"['announced', 'extension', 'closures', 'public', 'schools', 'dinein', 'food', 'service', 'alcoholic', 'beverage', 'businesses', 'entities', 'april', '10', 'mandated', 'social', 'distancing', 'measures', 'slow', 'spread', 'covid19', 'montana']"
Don’t forget to look for the peace and goodness in every day,84,2020-03-24 14:13:12,Twitter for iPhone,500,48,GovernorBullock,1242454422212325377,,111721601,False,https://t.co/7pw1Uajm5d,en,March,Q1,"['forget', 'peace', 'goodness']"
"Social distancing is paramount to slowing the spread of COVID-19, but we also must prepare for a potential surge in critically ill patients. Today’s actions ensure we can focus on providing urgently needed quality care without delay.",258,2020-03-23 23:13:29,Twitter Web App,160,34,GovernorBullock,1242228001405669376,,111721601,False,https://t.co/FQ7gUaEq9u,en,March,Q1,"['social', 'distancing', 'paramount', 'slowing', 'spread', 'covid19', 'prepare', 'potential', 'surge', 'critically', 'patients', 'todays', 'actions', 'ensure', 'focus', 'providing', 'urgently', 'needed', 'quality', 'care', 'without', 'delay']"
"On the 10th anniversary of the Affordable Care Act, I’m reminded of how far we’ve come to expand coverage through Medicaid expansion and to those with preexisting conditions. Now is the time to do more to improve access and affordability to care, not strip it away.",265,2020-03-23 17:37:49,Twitter Web App,92,19,GovernorBullock,1242143528496459777,111721601.0,111721601,False,,en,March,Q1,"['10th', 'anniversary', 'affordable', 'care', 'act', 'reminded', 'expand', 'coverage', 'medicaid', 'expansion', 'preexisting', 'conditions', 'improve', 'access', 'affordability', 'care', 'strip', 'away']"
Access to health care is more important than ever as we face the COVID-19 pandemic.,83,2020-03-23 17:36:54,Twitter Web App,156,27,GovernorBullock,1242143297742581760,,111721601,False,,en,March,Q1,"['access', 'health', 'care', 'important', 'face', 'covid19', 'pandemic']"
"Our hospitals and front line providers cannot be forgotten. They need the resources and support to do their incredibly difficult jobs, among mounting challenges.",161,2020-03-23 04:01:52,Twitter Web App,203,27,GovernorBullock,1241938185787039744,111721601.0,111721601,False,,en,March,Q1,"['hospitals', 'front', 'line', 'providers', 'cannot', 'forgotten', 'resources', 'support', 'incredibly', 'difficult', 'jobs', 'among', 'mounting', 'challenges']"
"The package should also include an increase in SNAP benefits for families struggling to keep food on their tables during these unprecedented times, as well as protections for workers who are facing tough challenges such as unemployment and evictions.",250,2020-03-23 04:00:50,Twitter Web App,219,43,GovernorBullock,1241937926830706688,111721601.0,111721601,False,,en,March,Q1,"['package', 'include', 'increase', 'snap', 'benefits', 'families', 'struggling', 'food', 'tables', 'unprecedented', 'times', 'protections', 'workers', 'facing', 'tough', 'challenges', 'unemployment', 'evictions']"
Increasing the Federal Medical Assistance Percentage to 6% is not enough. It must be increased to 12% so that states can continue to rapidly respond to the impacts on our healthcare system.,189,2020-03-23 03:59:59,Twitter Web App,131,30,GovernorBullock,1241937711440650240,111721601.0,111721601,False,,en,March,Q1,"['increasing', 'federal', 'medical', 'assistance', 'percentage', '6', 'enough', 'increased', '12', 'states', 'continue', 'rapidly', 'respond', 'impacts', 'healthcare', 'system']"
"We - Democrat and Republican Governors - have asked for at least $150 billion in direct aid to states, giving governors the flexibility to direct this money to where we need it most in our communities during this time.",218,2020-03-23 03:58:56,Twitter Web App,146,43,GovernorBullock,1241937450529722368,111721601.0,111721601,False,,en,March,Q1,"['democrat', 'republican', 'governors', 'asked', 'least', '150', 'billion', 'direct', 'aid', 'states', 'giving', 'governors', 'flexibility', 'direct', 'money', 'communities']"
Governors are on the front lines of the fight against COVID-19. The Senate must give us the resources we need to help our states.,129,2020-03-23 03:57:32,Twitter Web App,792,151,GovernorBullock,1241937097054810112,,111721601,False,,en,March,Q1,"['governors', 'front', 'lines', 'fight', 'covid19', 'senate', 'give', 'resources', 'help', 'states']"
Montanans have always rallied together in times of crisis. It’s time that we do so again.,113,2020-03-22 15:27:13,Twitter for iPhone,273,44,GovernorBullock,1241748274383446016,,111721601,False,https://t.co/eD0s7GdIor,en,March,Q1,"['montanans', 'rallied', 'together', 'times', 'crisis']"
Montanans across the state have been impacted by COVID-19 and extending the deadline gives taxpayers breathing room without having to worry about interest or penalties.,192,2020-03-22 00:25:11,Twitter for iPhone,175,34,GovernorBullock,1241521267993227265,,111721601,False,https://t.co/i9Du7WK0Bk,en,March,Q1,"['montanans', 'across', 'state', 'impacted', 'covid19', 'extending', 'deadline', 'gives', 'taxpayers', 'breathing', 'room', 'without', 'worry', 'interest', 'penalties']"
"As the Senate deliberates an economic stimulus package, governors are pushing for the inclusion of unrestricted fiscal support. States are on the forefront of this fight - we must be able to address the economic needs of our citizens during this crisis.",277,2020-03-21 16:49:10,Twitter Web App,118,31,GovernorBullock,1241406507607973888,,111721601,False,https://t.co/cbflrOa1y4,en,March,Q1,"['senate', 'deliberates', 'economic', 'stimulus', 'package', 'governors', 'pushing', 'inclusion', 'unrestricted', 'fiscal', 'support', 'states', 'forefront', 'fight', 'able', 'address', 'economic', 'needs', 'citizens', 'crisis']"
"@mikedennison I remember seeing your son at the national bee, Mike!",67,2020-03-21 01:08:35,Twitter for iPhone,11,0,GovernorBullock,1241169804301463552,19188212.0,111721601,False,,en,March,Q1,"['@mikedennison', 'remember', 'seeing', 'son', 'national', 'bee', 'mike']"
